CreateDirectoryW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumePathNamesForVolumeNameW,NtOpenFile,NtQueryAttributesFile,NtQueryInformationFile,NtReadFile,RemoveDirectoryA,SearchPathW,SetEndOfFile,SetFilePointer,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_DELETED,SUMMARY_FILE_READ,activite_volume,label
-0.21192893269431526,3.932185299915682,0.33252054586872976,-0.549483660133842,-0.7966560575758143,0.636810893848958,-0.3102395474634612,-0.3102395474634612,2.6912847218710794,2.167095931043561,0.2565172090022821,0.16368460126645984,-0.011683280317740088,1.2602067386248554,2.470296798541982,-1.0221003554810328,0.8378257515265588,0.26502429086636115,0.420824618818764,-0.10589894229387829,-0.38955821043437566,-0.7145760044719114,0.45628106103629545,0.2775524725553332,0.25971571371165886,0.0014479987636996624,0.7271037643773297,0.942149808141757,0.046383350639794596,-0.5873061564519533,0
1.5490071175599616,0.9014994144115875,0.10444609926230018,-0.549483660133842,1.1634323535944757,1.1812640653786872,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,3.082545042359575,2.629226793273076,0.28908955880755327,0.9199195117067566,1.241581532354191,3.273940841845553,0.8290335158388602,1.9874685230339137,-0.12065880580387109,2.3023326192455733,1.7775432054214833,-0.38955821043437566,0.43092739874398467,0.39249322499417005,1.4863684442948752,1.5456816364083819,1.9058946382683988,-0.5231021463294379,0.17302722546354893,1.1676946532988197,0.7479733282527334,0
1.3633741229113734,0.05195193729556551,1.4882656836155912,-0.549483660133842,0.6982771558050275,0.19763216401316133,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,5.453475583987667,-0.4002058262376952,0.45083836695634805,2.9481462941041365,-0.5992061111313649,0.8290335158388602,1.3699691024342355,0.20639926708301984,1.46305098608875,0.7278155597663126,-0.38955821043437566,0.43092739874398467,2.349494270073175,1.5017116409675428,2.0863813493863703,2.1598893489867113,-0.5231021463294379,-0.688455563949474,0.5425916439643109,0.7479733282527334,0
2.4303098994618995,0.5899450721902084,2.0416287211651496,2.274365396069189,1.0349450254766412,1.3397620169769662,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.39772027416506284,0.92595483131989,0.17199254812208037,0.2570100721776324,0.8290335158388602,1.8838899872937505,0.9122282596655192,1.978903813078704,1.3967582238646628,2.4732721360098453,1.1637500427777765,3.021274626885446,2.113647440178013,2.714586854768922,-0.3166190277669403,1.977309675084097,1.5780451389069818,1.9232773140254735,0.7479733282527334,0
-0.44406494080468795,-0.7620002541668355,-0.7779975888756919,-0.549483660133842,-0.7966560575758143,0.03369477774902408,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,0.792691526268533,-0.7207556622699329,0.6110152521339598,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,0.20639926708301984,-1.0074336498706016,0.7783378298378972,-0.38955821043437566,-0.7145760044719114,-0.2059506110461717,0.13457308767370837,-0.6084396516640549,-0.3166190277669403,0.7271037643773297,-0.14492043991906375,-0.7490550259036204,-1.0817735854911974,0
-0.44406494080468795,0.9014994144115875,0.25560006658119666,-0.549483660133842,1.1152782298971886,-0.5421087378994144,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.16368460126645984,0.8868019575830511,-0.31210410712804715,-0.5992061111313649,0.8290335158388602,0.01966494752053912,1.0894232690497692,0.014860411212894387,0.0006826908166346581,-0.38955821043437566,1.4176103246607448,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.3166190277669403,-0.5231021463294379,-0.688455563949474,0.5650994954034456,0.7479733282527334,0
0.5817493212935545,0.38052609134393667,-0.002799347283025532,-0.549483660133842,-0.7966560575758143,0.5386464997091982,-0.3102395474634612,-0.3102395474634612,1.847239098065185,1.8351814740810515,0.6504214880271524,0.16368460126645984,-0.17790834380446569,0.8784985132706753,1.388866300191024,-1.0221003554810328,0.5641753312322361,0.14086206632505494,0.2754913441669646,1.3062674345995064,-0.38955821043437566,-0.7145760044719114,-0.01226026356711537,1.9386295140049077,0.25971571371165886,0.5451871720244111,-0.5231021463294379,0.3986146841113465,0.15250898789780476,-0.5873061564519533,0
0.34961331318318195,2.903073664485142,0.7565330295574824,-0.549483660133842,-0.7966560575758143,1.2997692505622511,-0.3102395474634612,-0.3102395474634612,2.974396186849411,2.926987350798838,-0.4168666037023873,1.8885654712766389,1.2741432569740323,2.1759355120544774,3.5602758351044095,0.8290335158388602,0.5641753312322361,1.0078497108001918,-0.2933045155259188,0.8925635159371142,-0.38955821043437566,-0.7145760044719114,0.45628106103629545,1.1687235875943074,0.8276412070509028,0.7708593187544831,-0.5231021463294379,2.4248703907578584,1.040795617710259,0.690873605442492,0
0.8448397781698461,0.5899450721902084,0.45066255467366373,0.7442822977380618,1.2291272353116887,0.1492056405191179,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,2.0749496023832537,0.28908955880755327,0.712241230780391,0.8460087555357555,0.2570100721776324,0.8290335158388602,0.43213953777566966,0.6507073875365932,0.2592212051725085,0.6341425464077756,2.4732721360098453,0.5606931773264167,0.6084061455451613,0.44165377216538626,0.37183803827752854,1.263971261448573,1.977309675084097,1.1171290351252332,0.586688398420041,0.8500565628569478,0
0.7464524401771166,0.6459057194352392,0.4269098372811589,-0.549483660133842,-0.7966560575758143,1.1358318642981142,-0.3102395474634612,-0.3102395474634612,1.6370582162275356,1.6315925296051843,-0.4168666037023873,0.16368460126645984,0.06864239087363931,0.9392675934180695,2.825658622104624,-1.0221003554810328,0.66732039301373,0.26502429086636115,0.4726589913948537,1.9235838573613375,-0.38955821043437566,-0.7145760044719114,0.7236090610354038,0.7174442461424182,-0.2991964709908346,1.0206702872421576,0.7271037643773297,1.485684932172167,0.4944807929387407,-0.5873061564519533,0
0.5319337556366174,1.0528818151664399,-0.29363586749957565,1.7420912056246065,1.4661021734433966,1.1237357223840951,-0.3102395474634612,-0.3102395474634612,1.6370582162275356,1.6315925296051843,3.037109550689323,0.4935393558720128,0.7266089640703867,0.45517093816794213,1.1132262554866297,1.3648459949080856,1.5607641987070133,2.790050819729012,1.8478508523428157,2.118181272597294,2.4732721360098453,1.7952803563769288,-0.5370664470874053,1.4383110971903137,1.6088107609704096,1.0206702872421576,1.458427340320731,-0.688455563949474,1.3702418998808508,1.1853410344817361,0
-0.44406494080468795,0.9014994144115875,0.25560006658119666,-0.549483660133842,1.1152782298971886,-0.5421087378994144,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.16368460126645984,0.9028829924238856,-0.31210410712804715,-0.5992061111313649,0.8290335158388602,0.01966494752053912,1.0894232690497692,0.014860411212894387,0.007612883197963956,-0.38955821043437566,1.4176103246607448,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.3166190277669403,-0.5231021463294379,-0.688455563949474,0.5650994954034456,0.7479733282527334,0
-0.44406494080468795,-0.7620002541668355,-0.6707521423303663,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,1.847239098065185,1.8351814740810515,-0.4168666037023873,-0.16617015333909257,-1.2726872498321107,-0.7962007623781744,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,-1.0161872236856417,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.6402354278607872,-0.6084396516640549,-0.3166190277669403,0.7271037643773297,0.17302722546354893,-1.1156291591177638,-1.0817735854911974,0
2.4052039143726556,0.7875021870751374,2.0554303582762605,1.0830672138246795,1.9301801903154536,1.910060953481388,4.521156586380186,4.521156586380186,1.0842159318336488,0.7161434182891695,-0.4168666037023873,0.5792524452166957,1.3708191578425508,0.17199254812208037,-0.5992061111313649,0.8290335158388602,1.9331723004160637,1.696485139738961,2.042777573841679,0.9084906298200972,2.4732721360098453,2.0104261316705077,3.032540990994838,2.004875302079312,2.7251150484851667,-0.3166190277669403,1.977309675084097,1.5332240584392225,1.1235978988430901,1.1853410344817361,0
-0.44406494080468795,0.9014994144115875,0.25560006658119666,-0.549483660133842,1.089674136822397,-0.5421087378994144,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.16368460126645984,0.8949158414608868,-0.31210410712804715,-0.5992061111313649,0.8290335158388602,0.01966494752053912,1.0894232690497692,0.014860411212894387,-0.00639654932794748,-0.38955821043437566,1.4176103246607448,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.3166190277669403,-0.5231021463294379,-0.688455563949474,0.5650994954034456,0.7479733282527334,0
1.8180925804239751,0.9014994144115875,0.11591751368354271,1.5605577347173223,1.6461283094038495,0.8231735503073161,-0.3102395474634612,-0.3102395474634612,0.13912580432576754,1.6315925296051843,0.6504214880271524,-0.16617015333909257,0.9274508308626911,-0.02892571708218527,1.804496605426524,0.8290335158388602,0.44188142274860004,1.7214037703352327,0.5008045449750753,0.31196185057645437,-0.38955821043437566,0.06735171436803662,-0.5370664470874053,0.42485866696047986,0.41884395836664434,1.7250603983464026,-0.5231021463294379,-0.688455563949474,0.861054926152884,0.690873605442492,0
1.2851821925386233,1.3890321052347463,1.1909048184867161,1.3458492101547623,-0.7966560575758143,1.8421531369669484,2.9877013815138524,2.9877013815138524,2.6912847218710794,2.652755156985526,2.44361902139332,2.42767666572366,1.5733621710625976,2.2465414286747687,2.2450824835000214,0.8290335158388602,1.0656294293953263,1.647683729591156,1.2977854052504605,1.351562849767284,2.4732721360098453,-0.7145760044719114,1.6861265708807176,1.8429356767305403,1.4185222528339685,1.8077104347092845,2.379786082134847,1.6989232312215115,1.4503897733812403,1.76383084211365,0
0.4170462024099925,0.05195193729556551,0.1378527550634776,-0.549483660133842,0.5885915260491421,-0.3557460814410562,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,2.0749496023832537,-0.16617015333909257,0.39451863412962107,0.17199254812208037,0.2570100721776324,0.8290335158388602,0.40131891324730185,-0.12065880580387109,0.7725123493609299,0.6141227213584315,-0.38955821043437566,-0.22123454151353117,-0.5370664470874053,0.07028093646323798,-0.11830080669326326,0.8632541985550515,-0.5231021463294379,0.17302722546354893,0.41295748385393766,0.7479733282527334,0
-0.8409040677986228,-0.7620002541668355,-0.9291515561945884,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-1.2939510083474028,-1.0940509024566838,-0.7962007623781744,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,-1.0161872236856417,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
-0.44406494080468795,-0.7620002541668355,-0.17801273012192761,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-1.2939510083474028,-1.0940509024566838,-0.7962007623781744,-0.5992061111313649,-1.0221003554810328,-0.6066813974218144,-0.6305041270154096,-1.0074336498706016,-0.9050456349009881,1.0418569627877348,-0.7145760044719114,-0.5370664470874053,-0.4972560429791625,0.46136598540484985,-0.3166190277669403,0.7271037643773297,0.8374404418084882,-0.7490550259036204,-1.0817735854911974,0
0.5817493212935545,0.4589280330267662,0.45975548236253905,-0.549483660133842,1.3422604698129166,1.8707724420045369,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.39772027416506284,1.0065301887985068,-0.7962007623781744,-0.5992061111313649,0.8290335158388602,0.5571397098484034,1.614240518383819,0.6438667989034141,0.14562101061135088,-0.38955821043437566,2.055393164110704,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,0.5451871720244111,-0.5231021463294379,-0.688455563949474,0.8218625779497754,0.7479733282527334,0
1.0460213375142997,0.6459057194352392,0.8380946939476298,1.3458492101547623,1.8087364263801258,1.7056271000782828,2.9877013815138524,2.9877013815138524,1.0842159318336488,0.7161434182891695,0.2565172090022821,0.16368460126645984,1.2253003645908294,-0.15625979316202931,-0.5992061111313649,0.8290335158388602,1.2907948140430299,-0.12065880580387109,1.4056422141327822,0.7931708104028955,1.0418569627877348,1.7521313103199894,-0.5370664470874053,1.066581888994992,1.7707187255409729,1.632665518545834,0.7271037643773297,-0.688455563949474,0.861054926152884,0.7479733282527334,0
-0.21192893269431526,2.394053584298335,0.3854458600405097,-0.549483660133842,-0.7966560575758143,0.8680508139647494,-0.3102395474634612,-0.3102395474634612,2.6912847218710794,2.167095931043561,1.6032848344116213,0.16368460126645984,0.0790092560495266,1.182526327530297,2.470296798541982,-1.0221003554810328,0.8527914251032715,0.26502429086636115,0.44237381589865954,0.35284184387476003,-0.38955821043437566,-0.7145760044719114,0.1251652249950618,0.47301937325679483,0.41884395836664434,0.0014479987636996624,0.7271037643773297,1.2600974735243695,0.3827289889585994,-0.5873061564519533,0
-0.8409040677986228,-0.7620002541668355,-1.1875509700588107,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-1.2939510083474028,-1.2726872498321107,-1.2802974176283017,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,-1.0161872236856417,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
0.5319337556366174,0.9014994144115875,0.29254031806120906,1.0830672138246795,1.359208221001547,0.09506939310421678,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,1.1466821896589545,0.28908955880755327,0.8474237509684326,0.6984296722801697,-0.5992061111313649,0.8290335158388602,0.15370626752622418,0.4522452127761854,0.2592212051725085,0.5072533923989959,2.4732721360098453,0.43092739874398467,0.3188555724741181,0.36906404866474807,0.10960077769342401,1.0206702872421576,1.977309675084097,1.1918670299612724,0.7646333168288636,0.7479733282527334,0
1.2416789051637809,1.2150818843665563,0.7462626402540914,1.3458492101547623,1.883103247535558,1.0134479483757097,2.9877013815138524,2.9877013815138524,1.3884669960791158,1.390797916539102,2.8873540940931632,1.4168704138158639,1.2446202517126583,1.3465392006246357,1.9694424387956273,0.8290335158388602,0.4914075325638401,0.9620905339877236,0.7904283119959717,0.6903878541349513,2.4732721360098453,1.2587898473616093,1.2369038640560983,0.9906712881894055,0.8619768832483199,1.7250603983464026,1.977309675084097,1.6204422439422774,1.003667766666707,1.513155639865565,0
0.6275751994421707,-0.7620002541668355,-0.23135951585126494,-0.549483660133842,-0.7966560575758143,0.03369477774902408,-0.3102395474634612,-0.3102395474634612,0.13912580432576754,0.18064001685079323,-0.4168666037023873,1.1431428727208506,-0.3298352141231995,0.7383493282138038,-0.5992061111313649,-1.0221003554810328,-0.18930463983449713,0.41100982584853585,-0.7311707895213879,0.8091711029242361,-0.38955821043437566,0.43092739874398467,-0.2059506110461717,0.13457308767370837,-0.6084396516640549,0.8632541985550515,-0.5231021463294379,-0.688455563949474,-0.5346229042389847,-1.0817735854911974,0
-0.8409040677986228,-0.7620002541668355,-1.1875509700588107,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-0.4002058262376952,-0.7207556622699329,-1.2802974176283017,-0.5992061111313649,-1.0221003554810328,-0.9547918806393193,-1.0161872236856417,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
0.2731642086328426,3.5095618460363998,0.6002792350596594,0.26679177684541866,0.5885915260491421,-0.3557460814410562,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,-0.16617015333909257,1.4337925052214384,0.6110152521339598,2.3628152257967288,0.8290335158388602,0.355902192646093,-0.12065880580387109,0.30616517211580596,0.9176896470463309,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,0.15363884175437884,-0.2991964709908346,0.6661106433413387,-0.5231021463294379,1.3809755658388987,0.5190831211119483,1.269363413074406,0
-0.8409040677986228,-0.7620002541668355,-1.1875509700588107,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,0.13912580432576754,0.18064001685079323,-0.4168666037023873,-1.2939510083474028,-1.2726872498321107,-0.7962007623781744,-0.5992061111313649,-1.0221003554810328,-0.9547918806393193,-1.0161872236856417,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
2.4130467471625505,0.5899450721902084,2.0269611300062595,2.274365396069189,1.3248214116295347,1.390480948539192,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.39772027416506284,1.0378407853115599,0.17199254812208037,0.2570100721776324,0.8290335158388602,1.8768008407927181,1.363448557093716,1.9710556230414995,0.08650647074493399,2.4732721360098453,1.6570915057361566,3.011442188553823,-0.4972560429791625,2.7053985181757785,-0.3166190277669403,1.977309675084097,1.6989232312215115,2.0117546048902164,0.7479733282527334,0
-0.44406494080468795,0.9014994144115875,0.25560006658119666,-0.549483660133842,1.1152782298971886,-0.5421087378994144,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.16368460126645984,0.9060299446755322,-0.31210410712804715,-0.5992061111313649,0.8290335158388602,0.01966494752053912,1.0894232690497692,0.014860411212894387,0.0006826908166346581,-0.38955821043437566,1.4176103246607448,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.3166190277669403,-0.5231021463294379,-0.688455563949474,0.5650994954034456,0.7479733282527334,0
-0.8409040677986228,-0.7620002541668355,-0.2611987611472477,-0.549483660133842,-0.3796549834836533,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-0.7300605808432477,-0.09453372312950896,0.2542526729636771,1.1132262554866297,0.8290335158388602,-0.6066813974218144,-0.24482103034517744,-0.4549079291721744,0.07553305529528663,-0.38955821043437566,0.670408579819396,-0.5370664470874053,0.6516483376340079,-0.2991964709908346,-0.8603582010276518,-0.5231021463294379,0.17302722546354893,-0.16804877102484136,0.7479733282527334,0
1.4738149132741538,2.6266575098833416,1.635222362908067,4.103645261765712,1.750605202018917,1.926380781379141,2.9877013815138524,2.9877013815138524,1.0842159318336488,1.0960891281668081,-0.4168666037023873,3.23290833602156,1.2222514151072523,2.9941418252128655,-0.5992061111313649,0.8290335158388602,1.3308226117079403,1.0223030712328665,1.217941716681737,1.5409349247058939,-0.38955821043437566,0.5606931773264167,2.3673126219331615,1.5168039905137651,2.1030615576590344,2.2084274976028064,1.977309675084097,1.5780451389069818,1.7295547563127383,1.0900843180744948,0
1.0668424626207125,1.8601237347904123,0.4269098372811589,1.5605577347173223,-0.7966560575758143,1.1647487486292396,-0.3102395474634612,-0.3102395474634612,3.134990628129304,3.082545042359575,-0.4168666037023873,2.593970727767556,2.359473007935708,2.6059850239736195,3.5602758351044095,1.3648459949080856,0.9756981564041012,0.677855361490284,0.7186366762478732,1.6591608188961786,-0.38955821043437566,-0.7145760044719114,0.562876551320086,0.8869134604112482,0.6810812189507485,0.9459042349179333,0.7271037643773297,1.8356433861391197,0.683110007744061,1.2144620454946908,0
0.5319337556366174,0.29001769198822125,0.6465763597676335,-0.549483660133842,1.1152782298971886,1.8683533476577516,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.39772027416506284,0.9535449231851367,-0.7962007623781744,-0.5992061111313649,0.8290335158388602,0.7216862204697138,1.6568810148736128,0.8359096605690235,0.0463837581990397,-0.38955821043437566,2.097687265581872,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,0.5451871720244111,-0.5231021463294379,-0.688455563949474,0.7004510591350126,0.7479733282527334,0
0.9542223097460185,0.7439902548108903,0.7781787240856181,1.0830672138246795,1.5804334276866372,0.9186101805662061,2.9877013815138524,2.9877013815138524,1.6370582162275356,1.6315925296051843,-0.4168666037023873,1.3565819537726882,1.0401595877276588,1.0951119073840871,0.2570100721776324,0.8290335158388602,0.1737062902968363,0.8763175362506918,-0.05172117572335184,0.8460678745655626,-0.38955821043437566,0.5606931773264167,0.3188555724741181,0.348315090662764,0.10960077769342401,1.3621554650076868,1.458427340320731,1.3809755658388987,0.749303122172743,1.0552790880802347,0
0.7464524401771166,0.6459057194352392,0.9461532085425245,1.0830672138246795,1.591892924291499,1.6825966594676283,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,2.7483334150879233,-0.4002058262376952,1.1455819594391343,1.1180124456825062,-0.5992061111313649,0.8290335158388602,0.9488120878160679,0.5920823637532516,1.0880097862201494,0.9699094981694322,1.8791811620859475,0.5606931773264167,0.9607565518767303,0.7021100671161089,0.7706091660780702,1.151715832015486,1.458427340320731,1.3809755658388987,0.8352520192935686,1.1549804650200477,0
-0.8409040677986228,-0.7620002541668355,-0.3684442076925733,-0.549483660133842,-0.3796549834836533,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-0.7300605808432477,-0.02445436123912672,0.0787337102397659,1.1132262554866297,0.8290335158388602,-0.24367046729048092,0.20639926708301984,-0.08970829250260486,0.10741330423271084,-0.38955821043437566,0.272106921444849,-0.5370664470874053,0.7021100671161089,-0.2991964709908346,-0.8603582010276518,-0.5231021463294379,0.17302722546354893,-0.16804877102484136,0.7479733282527334,0
2.4246131575291363,0.5899450721902084,2.041047797495252,2.274365396069189,0.942207146909386,1.191953544022217,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,-0.4168666037023873,0.16368460126645984,0.7839641179190255,0.17199254812208037,0.2570100721776324,0.8290335158388602,1.8834575311320423,0.4522452127761854,1.978903813078704,0.08650647074493399,2.934084895718103,0.8492794332079849,3.021274626885446,-0.4972560429791625,2.714586854768922,-0.3166190277669403,2.379786082134847,1.6204422439422774,1.997264529051127,0.7479733282527334,0
1.3872324850643085,0.05195193729556551,1.5046884224042294,-0.549483660133842,0.6982771558050275,0.19763216401316133,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,5.496358880922031,-0.4002058262376952,0.45083836695634805,2.9786211010602353,-0.5992061111313649,0.8290335158388602,1.3851266597187863,0.20639926708301984,1.4773721575878067,0.7262737678163605,-0.38955821043437566,0.43092739874398467,2.3705808160351194,1.5168039905137651,2.1051034083772264,2.1925794877103297,-0.5231021463294379,-0.688455563949474,0.5425916439643109,0.7479733282527334,0
0.47736697731310346,-0.355024158435635,-0.002799347283025532,-0.549483660133842,0.17159045195698105,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,1.847239098065185,1.8351814740810515,0.6504214880271524,0.8529799863117087,0.27439938793666535,0.17199254812208037,1.1132262554866297,0.8290335158388602,-0.21551590771752152,0.26502429086636115,0.04439711126168934,0.007612883197963956,-0.38955821043437566,0.670408579819396,-0.5370664470874053,0.20533570578113944,-0.6084396516640549,0.8632541985550515,0.7271037643773297,0.17302722546354893,0.15250898789780476,1.0900843180744948,0
-0.8409040677986228,-0.7620002541668355,-1.1875509700588107,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,-0.16617015333909257,-1.2726872498321107,-0.7962007623781744,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,-0.24482103034517744,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
-0.44406494080468795,-0.7620002541668355,-0.7779975888756919,-0.549483660133842,-0.7966560575758143,0.03369477774902408,-0.3102395474634612,-0.3102395474634612,0.13912580432576754,0.18064001685079323,-0.4168666037023873,0.792691526268533,-1.2726872498321107,0.6110152521339598,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,0.5602781024522949,-1.0074336498706016,0.6097482785156029,-0.38955821043437566,-0.7145760044719114,-0.2059506110461717,0.13457308767370837,-0.6084396516640549,-0.3166190277669403,0.7271037643773297,-0.14492043991906375,-0.7490550259036204,-1.0817735854911974,0
-0.04722581381075308,-0.7620002541668355,-0.46213210369028684,-0.549483660133842,-0.7966560575758143,0.03369477774902408,-0.3102395474634612,-0.3102395474634612,0.6919680887196543,0.7161434182891695,0.2565172090022821,-0.7300605808432477,-1.2726872498321107,-0.5130223723323125,-0.5992061111313649,-1.0221003554810328,-1.2181272954503393,-0.12065880580387109,-1.0074336498706016,0.36231507260428,2.4732721360098453,-0.7145760044719114,-0.2059506110461717,0.13457308767370837,-0.6084396516640549,0.22712014549377127,1.977309675084097,0.5735939110948228,-0.7490550259036204,-1.0817735854911974,0
0.8138853294039269,-0.7620002541668355,-0.32916669744082394,-0.549483660133842,-0.7966560575758143,-0.86069780340123,-0.3102395474634612,-0.3102395474634612,0.13912580432576754,0.18064001685079323,-0.4168666037023873,-0.16617015333909257,0.08913778124554811,-0.5130223723323125,0.7578644319239874,-1.0221003554810328,-0.8007505378630222,-0.6305041270154096,-1.0074336498706016,-1.2666780166886331,-0.38955821043437566,-0.7145760044719114,-0.5370664470874053,-0.8846603007464104,-0.6084396516640549,1.2098498166020506,-0.5231021463294379,-0.688455563949474,-1.1156291591177638,-1.0817735854911974,0
2.4721979244361236,0.7439902548108903,0.7226195190854984,0.7442822977380618,1.4934525823500204,0.7601122289679272,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,0.6504214880271524,0.16368460126645984,2.29299378646883,0.0787337102397659,0.2570100721776324,0.8290335158388602,0.7692372876791603,-0.12065880580387109,0.9105252653903226,1.4607637886337503,-0.38955821043437566,0.9921050512710902,-0.5370664470874053,1.8706508015331271,2.5134930338232744,2.5159648384003765,-0.5231021463294379,-0.688455563949474,1.2212953946342213,0.8008394142585376,0
-0.8409040677986228,0.29001769198822125,-0.11004479382835142,-0.549483660133842,-0.7966560575758143,0.8786174141514907,-0.3102395474634612,-0.3102395474634612,-0.8059643231821138,-0.7348090944652216,-0.4168666037023873,0.39772027416506284,-0.09453372312950896,-0.31210410712804715,-0.5992061111313649,-1.0221003554810328,0.004764500606710691,0.26502429086636115,0.5437021516955531,-0.013631389560287399,-0.38955821043437566,1.7521313103199894,-0.5370664470874053,-0.6402354278607872,-0.6084396516640549,-0.8603582010276518,-0.5231021463294379,-0.688455563949474,-0.38248089268947694,-1.0817735854911974,0
