Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_systeme,activite_volume,modifie_fichiers,presence_reseau,chiffre_fichiers,manipule_systeme,score_suspicion,ratio_fichier_total,ratio_reseau_total,ratio_systeme_total,ratio_fichier_systeme
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0,0,0,1,1,0.5714285714285714,0.0,0.14285714285714285,2.0
Goodware,0.0,0.0,0.0,4.0,0.0,160.0,4.0,65.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,13.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,15.0,2.0,1.0,6.0,0.0,19.0,11.0,0.0,131.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,4.0,58.0,8.0,0.0,59.0,2.0,1.0,2.0,0.0,0.0,0.0,786.0,0.0,61.0,0.0,1,0,1,1,3,0.9247058823529412,0.0,0.07176470588235294,12.67741935483871
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0,0,0,1,1,0.7142857142857143,0.0,0.14285714285714285,2.5
Goodware,0.0,0.0,9.0,0.0,1.0,30.0,8.0,7.0,1.0,35.0,7.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,176.0,0.0,12.0,1.0,4.0,8.0,0.0,0.0,0.0,135.0,0.0,0.0,115.0,26.0,147.0,118.0,551.0,11.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,1.0,4.0,8.0,20.0,0.0,0.0,10.0,0.0,14.0,8.0,0.0,79.0,33.0,1.0,9.0,0.0,0.0,0.0,1569.0,0.0,195.0,12.0,1,0,1,1,3,0.8829487900956668,0.0,0.10973550928531232,8.005102040816327
Goodware,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0,0,0,1,1,0.6666666666666666,0.0,0.2777777777777778,2.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0,0,0,1,1,0.8823529411764706,0.0,0.058823529411764705,7.5
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0,0,0,1,1,0.7333333333333333,0.0,0.2,2.75
Goodware,0.0,0.0,8.0,2.0,0.0,5.0,3.0,8374.0,0.0,9.0,1.0,9.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,87.0,0.0,7.0,1.0,4.0,8.0,0.0,0.0,0.0,8429.0,0.0,0.0,14.0,4.0,109.0,15.0,6344.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6378.0,1.0,0.0,8.0,5.0,0.0,0.0,5.0,2.0,14.0,2.0,0.0,28.0,17.0,1.0,3.0,0.0,0.0,0.0,29819.0,0.0,99.0,12.0,1,0,1,1,3,0.9962580602051385,0.0,0.0033076074972436605,298.19
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,0,0,1,1,0.6,0.0,0.2,1.5
Goodware,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,1,1,0.0,0.0,0.9166666666666666,0.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0,0,0,1,1,0.5,0.0,0.375,1.0
Goodware,0.0,0.0,10.0,0.0,12.0,0.0,4.0,60.0,0.0,16.0,225.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,220.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,204.0,0.0,1.0,20.0,82.0,77.0,10.0,36.0,3.0,16.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,95.0,16.0,0.0,1.0,0.0,0.0,0.0,969.0,0.0,239.0,12.0,1,0,1,1,3,0.792962356792144,0.0,0.1955810147299509,4.0375
Goodware,0.0,0.0,12.0,0.0,24.0,0.0,5.0,110.0,0.0,24.0,438.0,18.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,302.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,307.0,0.0,1.0,131.0,121.0,101.0,77.0,55.0,3.0,16.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,139.0,30.0,0.0,1.0,0.0,0.0,0.0,1698.0,0.0,334.0,12.0,1,0,1,1,3,0.8299120234604106,0.0,0.16324535679374388,5.068656716417911
Goodware,0.0,0.0,11.0,0.0,23.0,0.0,6.0,98.0,0.0,27.0,392.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,309.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,306.0,0.0,1.0,82.0,116.0,108.0,52.0,61.0,3.0,16.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,137.0,33.0,0.0,1.0,0.0,0.0,0.0,1575.0,0.0,340.0,12.0,1,0,1,1,3,0.8164852255054432,0.0,0.1762571280456195,4.618768328445748
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0,0,0,1,1,0.7777777777777778,0.0,0.1111111111111111,3.5
Goodware,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,0.0,0,0,0,1,1,0.8148148148148148,0.0,0.14814814814814814,4.4
Goodware,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0,0,0,1,1,0.8333333333333334,0.0,0.125,5.0
Goodware,0.0,0.0,31.0,1.0,4.0,66.0,7.0,205.0,3.0,34.0,0.0,51.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,0.0,495.0,0.0,0.0,12.0,3.0,252.0,9.0,296.0,0.0,195.0,10.0,0.0,0.0,0.0,65.0,0.0,521.0,1.0,0.0,25.0,35.0,9.0,0.0,66.0,1.0,130.0,3.0,0.0,149.0,86.0,0.0,66.0,0.0,0.0,0.0,2961.0,0.0,101.0,13.0,1,0,1,1,3,0.9626137841352406,0.0,0.03283485045513654,29.029411764705884
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0.0,0.0,4.0
Goodware,0.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,149.0,55.0,0.0,158.0,255.0,17.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,6.0,2.0,8.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,11.0,5.0,1.0,11.0,0.0,0.0,0.0,853.0,0.0,3.0,0.0,1,0,1,1,3,0.9953325554259043,0.0,0.003500583430571762,213.25
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,1,1,0.5,0.0,0.25,1.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0,0,0,1,1,0.75,0.0,0.125,3.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0.6,0.0,0.0,3.0
Goodware,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0,0,0,0,0,0.9230769230769231,0.0,0.0,12.0
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0,0,0,1,1,0.68,0.0,0.28,2.125
Goodware,0.0,0.0,296.0,16.0,7.0,11.0,3.0,5689.0,10.0,20.0,86.0,21.0,27.0,0.0,0.0,2.0,2.0,0.0,4.0,5.0,348.0,3.0,7.0,0.0,4.0,8.0,0.0,0.0,0.0,2087.0,0.0,0.0,3611.0,26.0,285.0,1794.0,741.0,1717.0,3194.0,3.0,0.0,12.0,1716.0,2.0,0.0,3529.0,1.0,1715.0,1.0,9.0,3.0,0.0,2.0,16.0,3763.0,165.0,0.0,1816.0,47.0,1.0,1731.0,0.0,0.0,0.0,34170.0,0.0,374.0,12.0,1,0,1,1,3,0.9888011112075701,0.0,0.010822698729635096,91.12
Goodware,0.0,0.0,44.0,2.0,0.0,10.0,3.0,100.0,0.0,11.0,16.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,8.0,1.0,4.0,8.0,0.0,0.0,0.0,131.0,13.0,0.0,139.0,4.0,109.0,156.0,2767.0,9.0,4256.0,0.0,0.0,7.0,0.0,1.0,0.0,103.0,1.0,10.0,9.0,10.0,0.0,0.0,24.0,2.0,36.0,3.0,0.0,40.0,19.0,2.0,23.0,1.0,0.0,0.0,8069.0,1.0,122.0,12.0,1,1,1,1,4,0.9834247410115783,0.0001218769043266301,0.014868982327848872,65.60162601626017
Goodware,0.0,1.0,1.0,0.0,0.0,3048.0,2.0,112.0,0.0,8.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,58.0,0.0,20.0,1.0,6.0,16.0,0.0,0.0,1.0,3244.0,2.0,0.0,11.0,2.0,32.0,9.0,278.0,0.0,3318.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,2877.0,194.0,2892.0,0.0,1.0,2.0,0.0,34.0,302.0,1.0,33.0,24.0,1.0,3.0,0.0,0.0,0.0,16487.0,0.0,94.0,22.0,1,0,1,1,3,0.9929535051794748,0.0,0.005661286437003131,173.54736842105262
Goodware,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,12.0,26.0,146.0,2.0,0.0,145.0,3533.0,145.0,1773.0,4.0,0.0,0.0,145.0,0.0,0.0,610.0,0.0,145.0,5.0,0.0,4.0,0.0,147.0,0.0,6.0,2.0,0.0,148.0,2.0,1.0,147.0,0.0,0.0,0.0,7314.0,0.0,40.0,0.0,1,0,1,1,3,0.9909226392087793,0.0,0.005419319875355643,178.390243902439
Goodware,0.0,0.0,48.0,35.0,24.0,120.0,10.0,6914.0,0.0,20.0,8.0,20.0,16.0,0.0,0.0,13.0,1.0,0.0,0.0,41.0,714.0,0.0,18.0,3.0,11.0,16.0,3.0,0.0,0.0,6948.0,13.0,0.0,35.0,8.0,224.0,31.0,2873.0,0.0,1189.0,0.0,2.0,0.0,0.0,33.0,0.0,616.0,2.0,26.0,9.0,59.0,2.0,0.0,36.0,34.0,67.0,13.0,0.0,38.0,19.0,5.0,31.0,0.0,0.0,0.0,19505.0,0.0,813.0,30.0,1,0,1,1,3,0.9585237603813456,0.0,0.03995282323455698,23.961916461916463
Goodware,0.0,0.0,390.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,2.0,2.0,1.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,223.0,612.0,0.0,116.0,289.0,64.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,55.0,19.0,79.0,0.0,0.0,65.0,0.0,0.0,52.0,0.0,116.0,54.0,6.0,61.0,0.0,0.0,0.0,4084.0,0.0,20.0,0.0,1,0,1,1,3,0.994884287454324,0.0,0.0048721071863581,194.47619047619048
Goodware,0.0,0.0,10.0,0.0,20.0,0.0,0.0,197.0,0.0,29.0,318.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,242.0,104.0,110.0,177.0,60.0,43.0,17.0,0.0,0.0,39.0,0.0,0.0,0.0,7.0,40.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,59.0,8.0,0.0,142.0,35.0,0.0,2.0,0.0,0.0,0.0,1951.0,0.0,462.0,0.0,1,0,1,1,3,0.8082021541010771,0.0,0.19138359569179786,4.213822894168467
Goodware,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,536.0,0.0,32.0,0.0,0,0,1,1,2,0.9420035149384886,0.0,0.056239015817223195,16.242424242424242
Goodware,0.0,0.0,1.0,0.0,9.0,0.0,16.0,50.0,0.0,26.0,2.0,28.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,303.0,0.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0,217.0,0.0,1.0,25.0,44.0,136.0,12.0,52.0,3.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,0.0,93.0,26.0,0.0,1.0,0.0,0.0,0.0,803.0,0.0,322.0,12.0,0,0,1,1,2,0.7050043898156277,0.0,0.28270412642669007,2.486068111455108
Goodware,0.0,0.0,16.0,19.0,7.0,24.0,39.0,383.0,2.0,47.0,269.0,33.0,13.0,2.0,2.0,5.0,5.0,0.0,20.0,6.0,715.0,18.0,49.0,1.0,10.0,24.0,0.0,0.0,0.0,413.0,360.0,0.0,356.0,85.0,275.0,250.0,425.0,57.0,298.0,3.0,0.0,26.0,19.0,3.0,0.0,137.0,41.0,19.0,12.0,15.0,3.0,0.0,42.0,19.0,151.0,9.0,0.0,174.0,53.0,18.0,40.0,0.0,0.0,0.0,3802.0,0.0,1176.0,34.0,1,0,1,1,3,0.758428086973868,0.0,0.234590065828845,3.230246389124894
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,3.0,0.0,0,0,1,1,2,0.9411764705882353,0.0,0.04411764705882353,16.0
Goodware,0.0,0.0,62.0,10.0,2.0,7.0,12.0,3609.0,2.0,26.0,11.0,22.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,216.0,0.0,7.0,0.0,6.0,8.0,0.0,0.0,1043.0,1219.0,7.0,0.0,1066.0,18.0,96.0,6.0,1296.0,4.0,5038.0,0.0,0.0,4.0,1044.0,0.0,0.0,2149.0,0.0,1043.0,58.0,5.0,0.0,0.0,1051.0,10.0,2162.0,62.0,1043.0,76.0,29.0,2.0,1050.0,0.0,0.0,0.0,23345.0,0.0,236.0,14.0,1,0,1,1,3,0.9893626038311578,0.0,0.010001695202576709,98.50210970464136
Goodware,0.0,0.0,10.0,0.0,16.0,0.0,4.0,62.0,0.0,17.0,326.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,226.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,226.0,0.0,1.0,48.0,93.0,77.0,24.0,39.0,3.0,16.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,0.0,101.0,21.0,0.0,1.0,0.0,0.0,0.0,1163.0,0.0,250.0,12.0,1,0,1,1,3,0.8149964961457603,0.0,0.1751927119831815,4.633466135458168
Goodware,0.0,0.0,36.0,23.0,11.0,27.0,28.0,131.0,3.0,80.0,113.0,67.0,3.0,0.0,0.0,8.0,8.0,6.0,0.0,56.0,731.0,0.0,54.0,6.0,18.0,8.0,11.0,0.0,11.0,465.0,153.0,0.0,80.0,114.0,255.0,42.0,477.0,12.0,254.0,0.0,2.0,27.0,38.0,12.0,0.0,146.0,8.0,34.0,23.0,18.0,2.0,0.0,31.0,23.0,90.0,24.0,11.0,209.0,68.0,6.0,32.0,0.0,0.0,0.0,3047.0,0.0,1011.0,37.0,1,0,1,1,3,0.743896484375,0.0,0.246826171875,3.010869565217391
Goodware,0.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,14.0,20.0,13.0,1.0,279.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,17.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,14.0,2.0,1.0,2.0,0.0,0.0,0.0,430.0,0.0,48.0,0.0,0,0,1,1,2,0.8977035490605428,0.0,0.10020876826722339,8.775510204081632
Goodware,0.0,0.0,1.0,2.0,0.0,7.0,0.0,10.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,7.0,3.0,4.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,4.0,9.0,2.0,56.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,77.0,8.0,1.0,1.0,5.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,14.0,5.0,1.0,3.0,0.0,0.0,0.0,264.0,0.0,51.0,12.0,1,0,1,1,3,0.8048780487804879,0.0,0.15548780487804878,5.076923076923077
